user_id,comment,rating,timestamp,image_count,is_purchased,product_id,shop_id,h1_content,h2_duplicate,h3_burst,h4_semantic,is_suspicious,char_length,word_count
f4b30ff8bee711e93f3a24b6822a2eaf0660c12caf74d18156fad021843ed25d,"Quần lót boxer mang đến cảm giác thoải mái, thoáng khí và rất phù hợp để mặc hằng ngày. Chất liệu thường là cotton pha spandex giúp thấm hút mồ hôi tốt, co giãn nhẹ và ôm vừa vặn cơ thể mà không gây bí bách. Thiết kế ống dài giúp hạn chế ma sát, bảo vệ vùng da nhạy cảm, thích hợp cho cả làm việc, vận động hay chơi thể thao. Ngoài ra, boxer còn có nhiều màu sắc và kiểu dáng trẻ trung, dễ phối với phong cách thời trang nam hiện đại.",5,2025-09-26 09:43:42,1,True,21392161853,215736678,0,0,0,0,0,434,96
aae7f2187de239186495bdc9fc355df5aa232e7ab1b078106a96f5e08a4a9071,"Trông xịn xò nha mấy má, mua live cũng rẻ nữa. Chất lượng ổn, note chọn màu mà shop cũng linh động nữa. Quá oke luôn",5,2024-07-10 12:01:09,1,True,21392161853,215736678,0,0,0,0,0,116,26
f47d1ddd610515184672a5f913f3e33996a9d7b22da9008685450ef454e90620,Chất liệu:giống coton Màu sắc:sậm màu Đúng với mô tả:đúng Mk chọn lớn hơn 1 size nha. Mặc cũng thoải mải mỏng mịn đẹp. Mọi người nên mua nha rất oke,5,2024-09-15 07:16:30,2,True,21392161853,215736678,0,0,0,0,0,148,31
7df1bfc3044c52256315cc15f1f86289e344f70dacb792f74749790d63633268,Đúng với mô tả:Đúng mô tả Màu sắc:Nhiều màu Chất liệu:Vải Gian hàng nhanh Đủ shipper nhiệt tình đóng gói chắc chắn sản phẩm tốt mặc thoải mái,5,2024-08-25 13:48:22,1,True,21392161853,215736678,0,0,0,0,0,141,28
78649c80f27c96ec413be2e8724b4564f31bbfac5ab1eb52b6f8e6648dd43690,Chất liệu:thun lạnh thoáng khí Đúng với mô tả:đúng Màu sắc:đủ màu Tuyệt vời mỗi cái đựng một túi riêng rất đẹp Lần sau sẽ ủng hộ tiếp cho shop 😘😘,5,2024-02-17 14:52:45,1,True,21392161853,215736678,0,0,0,0,0,145,31
9cf2234a3fe92881c3cd3144f992466ddda03ad988f16a6041b44238794b3de9,"Đúng với mô tả:có Màu sắc:nhiều màu Sản phẩm này thực sự ấn tượng! Thiết kế tinh tế, chất liệu bền bỉ và tính năng vượt trội, đáp ứng hoàn hảo nhu cầu sử dụng. Từng chi tiết đều được chăm chút tỉ mỉ, mang lại trải nghiệm tiện lợi và hiệu quả. Sự kết hợp giữa chất lượng và công nghệ hiện đại khiến sản phẩm trở thành lựa chọn đáng tin cậy. Một khi đã dùng, chắc chắn sẽ hài lòng!",5,2025-03-19 17:21:29,0,True,21392161853,215736678,0,0,0,0,0,379,83
af66aa45826679f4ad4199e3ed3f376d309eb94730833327564825ad5dd3511a,"Hàng rẻ đẹp. Chất lượng tuyệt vơi. Shop tư van nhiệt tình. Gói hàng kỹ chắc chắn. Ship hàng nhanh, shipper vui ve de thương . Sẽ quay lại ung hộ lần sau.........vvvvvv",5,2026-02-06 12:49:40,0,True,21392161853,215736678,0,0,0,0,0,167,33
3aea223d1be672597b33e3943313cf0edcb6fea76bc4fa9a5bc77415de4e2d54,"Sp y hình, chữ nổi đẹp nhưng k biết có dích chắc không, vải thì cũng bth k quá dày, nhưng tính ra 25k/ cái thì cũng k đòi hỏi nhiều, khá là đẹp, giá rẻ nên mua nha",5,2024-07-31 16:50:31,1,True,21392161853,215736678,0,0,0,0,0,163,39
e7e689837cbd32538016e48dd559098d61206d37f783a77f1a4c22317b63980d,"Chất liệu:thun lạnh Đúng với mô tả:đúng Màu sắc:tối Hơn trăm cành mà mua dc 5 cái quần cho nam sịn sò dã man, màu tối nhã nhặn, vải thun mát co giãn tốt. Sẽ mua lại",5,2024-06-05 08:29:54,1,True,21392161853,215736678,0,0,0,0,0,164,37
68b42e53e9f27e6d9364eda9998714ffbb0ee6924a030780899cda4432b4ed08,"Đúng với mô tả:đúng với mô tả Chất liệu:vải thun lạnh Màu sắc:nhiều màu Giao hàng nhanh, mặc vừa vặn thoải mái",5,2025-03-10 09:13:44,0,True,21392161853,215736678,0,0,0,0,0,110,22
62373a9cfc77666f0523fc39ad9966094a33020d84261b2799c962c8f34723e4,"Chất liệu:vải thung mát Màu sắc:đen,xanh đen Sản phẩm đúng như hình shop minh hoạ ,shop uy tính .shiper và shop chuẩn bị và giao hàng nhanh.lần sau cần sẽ ủng hộ shop tiếp",5,2026-06-07 19:55:52,0,True,21392161853,215736678,0,0,0,0,0,171,34
0b011cd62d7bf2b6e2c235a1fbdd1c18f9c2ac0863e5b6cbc413192077f23546,"Màu sắc:Đen Đúng với mô tả:Đúng Chất liệu:Thun lạnh Quần đẹp, mát và êm. Đóng gói kỹ giao hàng nhanh shiper nhiệt tình và vui vẻ.",5,2024-04-09 00:49:05,1,True,21392161853,215736678,0,0,0,0,0,129,26
d00a765067c756752b4716f9bce643a60182e59f78e89687febaf65a18bc4118,"Sản phẩm có chất lượng tuyệt vời, thiết kế đẹp, bền bỉ và dễ sử dụng. Hiệu suất ổn định, đáp ứng tốt nhu cầu. Giá cả hợp lý so với chất lượng. Dịch vụ hỗ trợ nhanh chóng, chuyên nghiệp. Đáng để đầu tư, phù hợp cho cả cá nhân và doanh nghiệp. Sẽ giới thiệu cho bạn bè!",5,2026-05-05 19:50:56,0,True,21392161853,215736678,0,0,0,0,0,267,60
be344a5c163ab88db400ea2ef0d51363205636cf20442b564083f6a64e2e1c47,"Đúng với mô tả:Đúng Màu sắc:Ok Chất liệu:vải mềm, mát Chất liệu vải mát, co giãn tốt. Mình lấy lớn hơn 1 size so với size quần cũ nhưng mặc vẫn khá ôm và vẫn thoải mái. So với giá tiền thì như vậy là quá chất lượng rồi. Lần sau sẽ quay lại ủng hộ shop. Hình ảnh nhận xu chứ clip khui hàng dài quá ko up lên được",5,2024-09-30 15:27:17,0,True,21392161853,215736678,0,0,0,1,1,311,71
1e1b922fff031e002e0c9d68e496536c9884584e8685d4edc63ef0178a7d3d5f,Màu sắc:5 mau Chất liệu:vai thun lanh Đúng với mô tả:đúng với mô tả Rất chất lượng. Giá này mà quần như thế này thì quá hời. Mua 4 5 lần rồi. Ok lắm,5,2024-06-30 15:11:38,1,True,21392161853,215736678,0,0,0,0,0,148,34
92b0eb445575f9d0b89331e2370128e1e76e6582749e250183547fb0a77a7002,Quần rất đẹp. Vải đanh. Lên fom đẹp k bị bai nhão. K nghĩ 98k/5 cái quần có thể đẹp đc đến thế. Sẽ quay lại ủng hộ shop,5,2024-11-16 13:20:12,1,True,21392161853,215736678,0,0,0,0,0,119,29
1c680398372fc7f85de277cf0ba2a646392c4b99a757a99b4e17e3537de1a9e8,"Chất liệu:Thun lạnh Màu sắc:tối màu Giáo hàng đúng hẹn, đủ số lượng đúng mẫu đúng màu như quảng cáo. Lần sau sẽ ủng hộ shop tiếp",5,2024-07-10 21:18:00,2,True,21392161853,215736678,0,0,0,0,0,128,27
0cd36934d689fa0838d311b51f1a146b426e488e898baec8665a2dd569471c22,"Chất liệu:vải thun lạnh, cotton co giãn tốt, mềm mại . Shop chuẩn bị và giao hàng nhanh, đúng màu sắc, số lượng. Chất lượng như mô tả nên mua ạ. Sẽ ủng hộ shop làn sau. Ảnh và video ma g tính chất nhận xu",5,2026-05-04 10:01:31,0,True,21392161853,215736678,0,0,0,1,1,204,46
e079e73deacc81b3d134a9a7d7997be5237d936352b976176e97eb348c2036f4,"Đúng với mô tả:ok Màu sắc:màu tối Chất liệu:thun Giao hàng nhanh, mỗi quần 1 túi rất xịn xò, quần nhẹ, vải mềm,mát, mặc vừa vặn, ôm cơ thể",5,2024-09-10 12:04:27,1,True,21392161853,215736678,0,0,0,0,0,138,29
d084001e3bea296392949dde2d3ebab5975e2ef05d891c3abb567537eaadd3d7,"Chất liệu:thun lạnh Màu sắc:tối Đúng với mô tả:đúng hàng Giá rẻ, chất liệu mát, mua mặc dần, khá ưng ý",5,2023-11-13 16:36:18,1,True,21392161853,215736678,0,0,0,0,0,102,21
64ddf2498e0b3bb94707bec371c7d8c3fd4c167a969f3171c6f6991e68317c43,Màu sắc:đủ màu và tối màu Đúng với mô tả:đúng Chất liệu:thun lạnh Tui đặt 2 size 1 size 2XL đủ màu và 3XXL tối màu đều là quần đùi hết mua cho bố và người yêu thấy mọi người kêu mặc mát thoải mái lắm nha. Bà nào muốn mua cho người yêu thì ghé shop đây rẻ mà ok nữa,5,2024-10-05 14:38:44,1,True,21392161853,215736678,0,0,0,0,0,264,62
8d9d036e8ddf2c45d5636074d7a04aac1fc6fb22613cd207bd481161742a7600,"Chất liệu:thun lạnh, cotton mềm mại và co giãn thoải mái Màu sắc:Đa dạng, màu sắc đa dạng và đẹp như mô tả Giao hàng nhanh, đủ số lượng, chất liệu cotton mềm mại co giãn thoải mái",5,2025-11-20 12:11:33,0,True,21392161853,215736678,0,0,0,0,0,179,38
49138b044c441a08bebde4313764db1d5c22ab4b507518c8504c50ef558044cd,"Chất liệu vải mỏng nhẹ, giao đủ hàng và đúng các màu tối. Giá rẻ so với bên ngoài, chất lượng phù hợp với giá tiền.",5,2024-11-25 11:42:47,1,True,21392161853,215736678,0,0,0,0,0,115,26
232df804748f05d60a5b373bdb773683dc6ff8bc43c22d0fe26b406c13f95788,"Sản phẩm thật sự làm tôi ngạc nhiên với sự xinh đẹp và tuyệt vời của nó. Tôi muốn bày tỏ lòng biết ơn đặc biệt đến nhà cung cấp, nhà sản xuất, người bán hàng, cũng như sàn thương mại điện tử và những người vận chuyển đã đồng lòng để mang đến cho tôi cơ hội trải nghiệm sản phẩm tốt như vậy. • Hàng được đóng gói một cách tinh tế và đẹp mắt. Sự cẩn thận và tâm huyết của người bán thực sự hiển nhiên trong mỗi chi tiết. Hộp không có dấu hiệu móp nào, cho thấy sự chăm sóc từng đợt vận chuyển, như việc nâng như nâng trứng và hứng như hứng hoa. Tôi muốn bày tỏ lòng biết ơn chân thành cho tất cả mọi người. • Thời gian vận chuyển rất hợp lý, không làm tôi phải chờ đợi lâu.",5,2025-04-26 01:12:10,1,True,21392161853,215736678,0,0,0,0,0,671,150
dd37c6fb109892fb58392f3f82dbe5714065a6a8d9693cee285f912ec6d6271c,"Chất liệu:th Màu sắc:sa Đúng với mô tả:td Sản phẩm này tạo ấn tượng khá tốt nhờ sự cân bằng giữa hiệu quả và trải nghiệm sử dụng. Thiết kế bao bì gọn gàng, dễ bảo quản, đồng thời thành phần rõ ràng giúp người dùng yên tâm hơn khi lựa chọn. Trong quá trình sử dụng, cảm giác mang lại khá thoải mái, không gây khó chịu. Điểm cộng lớn nằm ở tính ổn định và độ tin cậy. Đây là lựa chọn đáng cân nhắc cho ai tìm giải pháp vừa an toàn vừa tiện lợi.",5,2025-09-15 19:03:38,0,True,21392161853,215736678,0,0,0,0,0,442,98
31542cd6a53b4aa38ca1e3d497c69d699c4eb7b9ea16d04e6f19b90aaa617b2a,"Chất lượng sản phẩm rất tốt, đóng gói cẩn thận, nhận hàng nhanh chóng. Gói hàng chắc chắn, không lo lắng về vấn đề giao hàng. Sản phẩm nhận được giống mô tả, hài lòng với trải nghiệm mua sắm",5,2024-09-08 21:21:23,0,True,21392161853,215736678,0,0,0,0,0,190,40
7ce291ec8ea711acc893bdd5527a17528f4cf5db2570f82d3b3bd0c164c3be8c,"Sản phẩm tuyệt vời, đúng với mô tả. Giao hàng nhanh chóng, shipper thân thiện dễ mến Đóng gói cẩn thận, có thể thấy tâm huyết của người bán. Hộp không bị móp méo, vận chuyển rất tốt.",5,2026-04-17 08:42:17,0,True,21392161853,215736678,0,1,0,0,1,182,38
1922dcaa004bdddd4515966e79d2752355106d46e2a4f9037e12a1e71f3ce5a4,"Chất liệu:hi Màu sắc:hi Túi đẹp hơn mong đợi, chất liệu da PU mềm, sờ khá xịn, form cứng cáp nên bỏ đồ không bị méo. Ngăn chia hợp lý, đựng được nhiều mỹ phẩm, mang đi du lịch hay đi học đều tiện. Màu sắc đúng mô tả, khóa kéo mượt, đóng gói cẩn thận. Rất đáng tiền 👍",5,2026-02-07 15:50:02,0,True,21392161853,215736678,0,0,0,0,0,266,60
f0033dc4c422b575afa5fdde337d1357e8aebdfaf22b0ed2a7e6a3f434b4e063,"Chất liệu:vải thun lạnh Màu sắc:đa dạng Sản phẩm đúng như mô tả, trong phân khúc tầm giá này thì nói chung có sài tạm là đc, ko trông ngóng gì nhiều, mong sẽ bền và ổn định theo thời gian về chất lượng,.... Tóm lại, nên mua để trải nghiệm thử nhé!",5,2026-05-10 14:22:52,1,True,21392161853,215736678,0,0,0,0,0,247,53
c4ecc427d6b7dfc58e0247ef343211710eb49cf2c8415c6433c0f2a99c38e29b,Chất liệu:mỏng thoáng mát Đúng với mô tả:đúng Quần mỏng nhẹ thoáng mát size vừa hàng giao nhanh,5,2023-12-14 18:40:20,5,True,21392161853,215736678,0,0,0,0,0,95,18
8118e94d1a15ab34ca72532785508f617dfcb8e842772f6b04b8e3927521a6b9,Chất liệu:thun mát Màu sắc:ok Đúng với mô tả:ok Đặt theo sz shop để ck tớ 75kg 3xl vừa nhưng sau này chức k mặc dc lâu nên mua 2xl thôi hix,5,2024-10-11 20:34:43,1,True,21392161853,215736678,0,0,0,0,0,139,32
b276c0d735beb6143ae50017493b990476e1619c96279f53bfa1fd4a9da8d580,"Để đánh giá sịp đùi nam, bạn cần xem xét chất liệu vải, độ co giãn, thoáng khí, và khả năng thấm hút mồ hôi. Một sản phẩm tốt sẽ mang lại cảm giác thoải mái cả ngày, không gây kích ứng da và giữ form dáng sau nhiều lần giặt. Đường may chắc chắn, không cộm, và thiết kế vừa vặn cũng là những yếu tố quan trọng giúp tăng sự thoải mái khi mặc. Chọn thương hiệu uy tín sẽ đảm bảo về chất lượng và độ bền của sản phẩm.",5,2024-08-26 20:46:27,0,True,21392161853,215736678,0,0,0,0,0,413,93
6c90b9563a91785e1da49aebaf527afa31c942f8b344dfafc41bc3ac922033dc,"Chất liệu:tốt, mịn Đúng với mô tả:chuẩn Quần đẹp nha, chất liệu mịn mặc rất thoải mái..",5,2023-11-18 17:12:08,1,True,21392161853,215736678,0,0,0,0,0,87,17
3a5140b0963a7f130f7cd46a98c355148aaed39f5a7de5bb4dcd26a27e095c8b,"Đúng với mô tả:dung Màu sắc:5 màu Chất liệu:cotton Hàng mặc rất ok, thoáng mát, nhưng mình thắc mắc là trên vỏ có ghi women thì liệu đây có phải quần lót nữ không",5,2024-05-21 10:00:12,2,True,21392161853,215736678,0,0,0,0,0,162,34
0e756c2bff0c0ffb2c50d36295107dff191e79eb33da8121b4fab7ee252c56fb,"Hàng đúng như hình, chất lượng tốt so với giá tiền. Shop đóng gói kỹ, không bị móp méo hay hư hỏng. Giao hàng khá nhanh. Sử dụng thấy ổn, nếu bền sẽ quay lại mua tiếp.",5,2026-02-06 13:00:01,0,True,21392161853,215736678,0,0,0,0,0,167,37
f9a2f67a69c88d99be2539f12b95eef231f6791701fe441de499ffc222ce63b7,"Vải thun lạnh, cotton mềm mại và có giản rất tốt màu sắc rất đa dạng màu rất chuẩn như quản cáo mình ủng hộ shop tiếp mình cho shop 5 sao tks shop.",5,2026-05-15 11:56:20,0,True,21392161853,215736678,0,0,0,0,0,147,34
e7ec7bd20ce11aa9012f922317798e5d9474610145ebff5155e025e6acc670a7,"Hàng về nhanh , chất vải mát ,thấy rất ưng . Chuẩn size nha. 👍👍👍",5,2023-11-09 22:43:43,1,True,21392161853,215736678,0,0,0,0,0,64,15
8ab78851d08205512e5f32ea5dafa62a55554ade20e3f6397d6f51a2e907accd,Đúng với mô tả:đúng Màu sắc:xám đen Chất liệu:vải Hàng đẹp giá rẻ phù hợp với giá tiền hihi có thể tham khảo nhé các bạn trẻ nên mua,5,2024-06-22 20:39:30,1,True,21392161853,215736678,0,0,0,0,0,132,29
913122b280aaa90f1f5c83df4579fe255cbc413b9b5b6fd9ca1d881e758ca03c,"Chất liệu:cha biet, so cung mat Đúng với mô tả:đúng Quần săn được giá rẻ mà mặc ok la lắm nha. Không ngờ với giá này lại mua được sét quần ưng ý như thế. Mọi người nên mua nha.👍👍👍👍👍",5,2024-06-17 20:48:33,1,True,21392161853,215736678,0,0,0,0,0,181,40
19b83bcde4e0537dd6f454c1543e85e82b6487c1581cc7ec8891ddd435982f4f,"Giá rẻ, mặc okk nên mua nha mn. Mình có đặt size bị nhỏ nhưng mà shop hỗ trợ đổi size rất tận tình ạ. Service 10/10 luôn ak",5,2024-09-16 17:58:41,1,True,21392161853,215736678,0,0,0,0,0,123,29
a66100832531f8b7f5ab1a181fc2e670259eb046890d23ab85804412853d8e18,"Màu sắc:y hình Đúng với mô tả:100% Chất liệu:thun lạnh Choongf mình khá đô con nên lựa đồ cho ổng rất khó, thấy shop bán mấy set này nên mua thử, hên là ổng mặc vẫn vừa. Nói chung ok nha mn, nguyên set có hơn 100 nhưng mặc ổn chứ ko phải mỏng le ko mặc đc đâu",5,2025-05-22 13:39:32,1,True,21392161853,215736678,0,0,0,0,0,259,59
e0652940a9ecdd353746b31c707a246ab664b781d1294b4497939387f755948e,Chất liệu:thun lanh Đúng với mô tả:yep Màu sắc:đen và trắng Nhắn shop chọn lẻ màu shop cũng vui vẻ xếp màu như mình yêu cầu 10 điểm nên mua nhé mn,5,2024-09-19 16:59:06,1,True,21392161853,215736678,0,0,0,0,0,146,32
f7251afa921a52f60bc926627572b1b412d5e5ae23255eee4c82ea58ea3ceab7,Chất liệu:tốt Đúng với mô tả:tốt Màu sắc:đẹp Shop giao hàng nhanh chóng mình rất hài lòng về sản phẩm và dịch vụ của shop nhé các bạn nên mua nhé,5,2023-11-06 07:42:17,0,True,21392161853,215736678,0,0,0,0,0,145,31
e41843087537b873baaeef352c7c8e91836c20312f77b0a18870f2142cb6a4ff,"Chất liệu:bình thường Đúng với mô tả:đúng Màu sắc:đủ màu Chất lượng vài bình thường, các bạn muốn mua chất đẹp phải đi xem trực tiếp còn xem trên ảnh thì chỉ chung chung thôi được cái giá hợp lý dùng tạm",3,2023-10-29 15:45:16,4,True,21392161853,215736678,0,0,0,0,0,203,42
e1820b1c0cadea77f4d54020d3224cadaed215a328caaff569c8929365a9b0ce,"Màu sắc:tôi màu Đúng với mô tả:đúng Chất liệu:vải ... Sp ngoài sự mong đợi luôn ạ,vừa ck mình như in,nói chung là ok nha,đáng đồng tiền lắm ạ",5,2024-08-04 21:20:15,3,True,21392161853,215736678,0,0,0,0,0,141,29
8ce64a4401d900319e13712c8676d3c5b15ca35bd31f080177ed242cb47302c9,"Màu sắc:đúng như mô tả Chất liệu:tốt đúng như quảng cáo Đúng với mô tả:đúng Hàng đúng như mô tả,chất liệu vải thun lạnh đúng như quảng cáo mình rất hài lòng với sản phẩm sẽ ủng hộ tiếp tục trong thời gian tới",5,2025-11-16 12:08:43,2,True,21392161853,215736678,0,0,0,0,0,208,44
12c03a18f6eab3422bb7d8e6d93a2a1b3b6e3093f5f0a17c53635e6fc672c1db,Giao hàng nhanh set ba túi đẹp chắc chắn đựng rất là nhiều đồ luôn tiện lợi mang đi du lịch mai đi chơi đi đâu cũng được nha shipper thân thiện đã ra đi comment cho mọi người nên mua nha,5,2025-01-12 11:45:22,0,True,21392161853,215736678,0,0,0,0,0,186,42
c850b70b1fc616f5aff44ca7d6b0c92c69554b9fcbb52181d09891d5c9a6b9fc,"Chất liệu:vải mềm co dãn tốt Màu sắc:4 đen-1 xanh giao hàng nhanh, mẫu mã cũng đẹp. Mua cỡ to nhất mà suýt không vừa mình 75 cân",5,2025-06-30 17:34:50,1,True,21392161853,215736678,0,0,0,0,0,128,28
7f34937c300dd162a6cfa707fdd63dde0590f930c0fe8ce0c08930cc620009e3,"Màu sắc:toi mau Đúng với mô tả:Đúng Chất liệu:Mát Sản phẩm chất lượng, đóng gói cẩn thận, đụng riêng từng cái chứ không đóng kiểu theo lô:))) Shop tư vấn nhiệt tình, tóm lại là chưa biết chê chỗ nào… nào có vấn đề thì chê sau:)))",5,2024-07-26 19:25:47,1,True,21392161853,215736678,0,0,0,0,0,229,47
be8c7bf5026165c3f56d5d683be0331cc487420195658c93184d0162472344b1,Màu sắc:Màu tối Chất liệu:Cotton Đúng với mô tả:đúng Quần đẹp shop giao hàng nhanh nên mua nha mn màu cũng đẹp nữa ạ xs luôn,5,2024-05-29 10:05:32,1,True,21392161853,215736678,0,0,0,0,0,124,26
